,cut,color,clarity,carat_weight,cut_quality,symmetry,polish,meas_width,girdle_min,girdle_max,total_sales_price,chosen_class,actual_class
22051,Round,J,VS2,0.51,Excellent,Excellent,Excellent,5.13,STK,STK,2004,b,b
22052,Princess,H,VVS1,0.51,unknown,Very Good,Excellent,4.3,unknown,unknown,2004,b,b
22053,Oval,D,SI1,0.5,unknown,Very Good,Excellent,4.34,unknown,unknown,2006,b,b
22054,Round,F,SI2,0.5,Very Good,Very Good,Very Good,5.02,unknown,unknown,2006,b,b
22055,Round,G,SI2,0.5,Excellent,Very Good,Excellent,5.06,unknown,unknown,2006,b,b
22056,Cushion Modified,unknown,SI2,0.46,unknown,Good,Very Good,3.94,XTK,XTK,2006,c,b
22057,Cushion Modified,unknown,SI1,0.46,unknown,Good,Very Good,3.98,VTK,XTK,2006,c,b
22058,Heart,I,VVS2,0.5,unknown,Very Good,Excellent,5.31,unknown,unknown,2006,b,b
22059,Round,D,VVS1,0.35,Excellent,Excellent,Excellent,4.54,M,STK,2006,a,b
22060,Round,G,VVS2,0.4,Excellent,Excellent,Excellent,4.7,STK,STK,2006,b,b
22061,Princess,E,VS2,0.51,unknown,Very Good,Excellent,4.48,M,STK,2006,b,b
22062,Emerald,E,VVS2,0.5,unknown,Very Good,Excellent,3.84,VTK,VTK,2006,b,b
22063,Pear,D,SI2,0.5,unknown,Very Good,Very Good,4.67,M,STK,2008,b,b
22064,Oval,E,SI1,0.55,unknown,Very Good,Excellent,4.49,unknown,unknown,2008,b,b
22065,Emerald,E,VS2,0.5,unknown,Very Good,Excellent,4.09,TK,VTK,2008,b,b
22066,Pear,H,SI1,0.57,unknown,Very Good,Excellent,4.48,M,VTK,2008,b,b
22067,Round,D,VS1,0.41,Excellent,Excellent,Excellent,4.75,M,STK,2008,b,b
22068,Round,D,VVS1,0.4,Excellent,Excellent,Very Good,4.72,unknown,unknown,2008,b,b
22069,Round,E,VVS2,0.41,Excellent,Excellent,Very Good,4.75,M,STK,2008,b,b
22070,Cushion Modified,unknown,VS2,0.62,unknown,Very Good,Excellent,4.2,unknown,unknown,2009,b,b
22071,Marquise,G,SI1,0.56,unknown,Very Good,Very Good,4.05,TK,VTK,2010,b,b
22072,Round,G,IF,0.4,Excellent,Excellent,Excellent,4.8,TN,M,2010,b,b
22073,Round,D,SI2,0.5,Very Good,Very Good,Excellent,5.06,unknown,unknown,2010,b,b
22074,Emerald,G,VS2,0.52,unknown,Very Good,Excellent,3.83,unknown,unknown,2010,b,b
22075,Round,F,SI2,0.55,Excellent,Very Good,Excellent,5.24,unknown,unknown,2010,b,b
22076,Oval,D,SI1,0.59,unknown,Very Good,Very Good,0.0,unknown,unknown,2012,c,b
22077,Radiant,E,VVS2,0.51,unknown,Very Good,Excellent,4.4,XTK,TN,2012,b,b
22078,Round,G,SI2,0.5,Very Good,Very Good,Very Good,5.01,unknown,unknown,2012,b,b
22079,Cushion,D,SI1,0.51,unknown,Very Good,Excellent,4.51,TN,VTK,2012,b,b
22080,Princess,F,VS2,0.5,unknown,Very Good,Excellent,4.3,unknown,unknown,2012,b,b
22081,Round,K,VVS2,0.5,Excellent,Excellent,Excellent,5.06,STK,STK,2012,b,b
22082,Oval,unknown,SI1,0.52,unknown,Good,Excellent,3.98,unknown,unknown,2013,b,b
22083,Pear,E,SI1,0.53,unknown,Very Good,Excellent,4.49,STK,VTK,2014,b,b
22084,Round,K,IF,0.56,Excellent,Excellent,Excellent,5.32,M,STK,2014,b,b
22085,Round,G,SI1,0.5,Excellent,Excellent,Very Good,5.16,M,STK,2014,b,b
22086,Princess,H,VS1,0.47,unknown,Excellent,Very Good,4.3,STK,STK,2014,b,b
22087,Round,I,IF,0.45,Excellent,Excellent,Excellent,5.0,M,STK,2014,b,b
22088,Round,J,VVS2,0.51,Excellent,Excellent,Excellent,5.11,M,STK,2014,b,b
22089,Marquise,K,SI1,0.72,unknown,Very Good,Excellent,4.78,unknown,unknown,2014,b,b
22090,Heart,E,VVS2,0.46,unknown,Very Good,Excellent,5.38,unknown,unknown,2014,b,b
22091,Round,H,VS1,0.44,Excellent,Excellent,Excellent,4.86,unknown,unknown,2014,b,b
22092,Princess,H,VVS2,0.51,unknown,Very Good,Very Good,4.28,unknown,unknown,2014,b,b
22093,Emerald,D,VVS2,0.5,unknown,Excellent,Excellent,3.7,VTK,XTK,2014,b,b
22094,Round,F,SI2,0.51,Very Good,Excellent,Excellent,5.28,unknown,unknown,2016,b,b
22095,Round,D,IF,0.36,Excellent,Excellent,Excellent,4.56,M,STK,2016,b,b
22096,Round,D,IF,0.36,Excellent,Excellent,Excellent,4.58,M,STK,2016,b,b
22097,Round,D,IF,0.36,Excellent,Excellent,Excellent,4.58,TN,M,2016,b,b
22098,Round,D,IF,0.36,Excellent,Excellent,Excellent,4.57,M,STK,2016,b,b
22099,Round,D,IF,0.36,Excellent,Excellent,Excellent,4.58,STK,STK,2016,b,b
22100,Round,D,IF,0.36,Excellent,Excellent,Excellent,4.59,M,STK,2016,b,b
22101,Round,H,SI1,0.5,Excellent,Excellent,Excellent,5.12,M,M,2016,b,b
22102,Princess,H,I2,0.84,unknown,Very Good,Very Good,4.83,TK,XTK,2016,c,b
22103,Round,D,VVS1,0.4,Excellent,Excellent,Very Good,4.73,M,STK,2016,b,b
22104,Round,D,VVS1,0.4,Excellent,Excellent,Excellent,4.7,M,STK,2016,b,b
22105,Round,J,SI1,0.6,Excellent,Excellent,Excellent,5.41,M,STK,2016,b,b
22106,Round,J,SI2,0.6,Excellent,Very Good,Very Good,5.4,M,STK,2016,b,b
22107,Princess,H,VS2,0.51,unknown,Very Good,Excellent,4.35,STK,TK,2016,b,b
22108,Round,H,SI1,0.5,Very Good,Very Good,Excellent,4.99,STK,TK,2016,b,b
22109,Round,M,VS2,0.8,Excellent,Excellent,Excellent,6.01,unknown,unknown,2016,b,b
22110,Round,J,SI1,0.6,Excellent,Excellent,Excellent,5.57,TN,M,2016,b,b
22111,Princess,G,VS2,0.5,unknown,Very Good,Very Good,4.16,unknown,unknown,2016,b,b
22112,Pear,G,VS2,0.5,unknown,Excellent,Excellent,4.46,STK,VTK,2016,b,b
22113,Princess,D,VS1,0.5,unknown,Very Good,Very Good,4.4,STK,TK,2016,b,b
22114,Round,E,VVS1,0.36,Excellent,Excellent,Excellent,4.54,M,STK,2016,a,b
22115,Round,F,SI2,0.5,Excellent,Very Good,Excellent,5.09,unknown,unknown,2016,b,b
22116,Round,E,VS1,0.42,Excellent,Excellent,Excellent,4.87,unknown,unknown,2016,b,b
22117,Pear,E,SI1,0.52,unknown,Very Good,Excellent,4.6,unknown,unknown,2016,b,b
22118,Heart,I,VVS2,0.51,unknown,Very Good,Excellent,5.39,unknown,unknown,2016,b,b
22119,Marquise,unknown,SI2,0.28,unknown,Good,Very Good,3.37,unknown,unknown,2016,b,b
22120,Oval,unknown,SI2,0.28,unknown,Good,Good,3.24,unknown,unknown,2016,c,b
22121,Round,H,VVS1,0.45,Excellent,Excellent,Excellent,4.89,unknown,unknown,2016,b,b
22122,Round,F,SI2,0.5,Excellent,Excellent,Excellent,5.13,STK,STK,2016,b,b
22123,Princess,F,VS1,0.5,unknown,Very Good,Excellent,4.42,M,STK,2016,b,b
22124,Round,G,VVS2,0.4,Excellent,Excellent,Excellent,4.72,M,STK,2016,b,b
22125,Round,E,VVS1,0.43,Excellent,Excellent,Excellent,4.81,unknown,unknown,2018,b,b
22126,Emerald,I,VS1,0.57,unknown,Excellent,Excellent,3.85,unknown,unknown,2018,b,b
22127,Heart,D,IF,0.43,unknown,Very Good,Excellent,5.22,unknown,unknown,2018,b,b
22128,Emerald,J,VVS2,0.65,unknown,Very Good,Excellent,4.09,VTK,VTK,2018,b,b
22129,Round,D,SI2,0.51,Excellent,Excellent,Excellent,5.11,unknown,unknown,2020,b,b
22130,Round,I,VVS2,0.54,Excellent,Excellent,Excellent,5.21,unknown,unknown,2020,b,b
22131,Emerald,G,VVS1,0.51,unknown,Excellent,Excellent,3.76,TK,VTK,2020,b,b
22132,Pear,E,VVS1,0.41,unknown,Excellent,Very Good,4.11,M,VTK,2020,b,b
22133,Oval,H,VVS1,0.51,unknown,Very Good,Very Good,4.59,unknown,unknown,2020,b,b
22134,Princess,H,VVS2,0.53,unknown,Very Good,Excellent,4.55,M,M,2020,b,b
22135,Round,H,VS1,0.5,Excellent,Excellent,Excellent,5.11,unknown,unknown,2020,b,b
22136,Round,J,VS2,0.5,Excellent,Excellent,Excellent,5.06,unknown,unknown,2020,b,b
22137,Round,D,SI2,0.51,Excellent,Very Good,Very Good,5.07,M,STK,2020,b,b
22138,Round,J,VS1,0.52,Excellent,Excellent,Excellent,5.18,STK,M,2022,b,b
22139,Round,M,SI1,0.7,Very Good,Very Good,Very Good,5.64,STK,TK,2022,b,b
22140,Round,J,SI1,0.61,Excellent,Excellent,Excellent,5.45,M,STK,2022,b,b
22141,Princess,F,VS1,0.5,unknown,Very Good,Excellent,4.24,unknown,unknown,2022,b,b
22142,Round,D,IF,0.36,Excellent,Excellent,Excellent,4.58,TN,M,2022,b,b
22143,Pear,G,VS1,0.52,unknown,Excellent,Excellent,4.5,M,TK,2022,b,b
22144,Oval,E,SI1,0.52,unknown,Very Good,Very Good,4.22,M,TK,2024,b,b
22145,Pear,D,SI2,0.53,unknown,Very Good,Very Good,4.44,unknown,unknown,2024,b,b
22146,Round,H,VVS1,0.43,Excellent,Excellent,Excellent,4.84,unknown,unknown,2024,b,b
22147,Round,F,VVS1,0.4,Excellent,Very Good,Excellent,4.73,M,STK,2024,b,b
22148,Round,I,VVS1,0.5,Excellent,Excellent,Excellent,5.1,unknown,unknown,2024,b,b
22149,Round,I,VS2,0.52,Excellent,Excellent,Excellent,5.13,unknown,unknown,2024,b,b
22150,Round,I,VS2,0.52,Excellent,Excellent,Excellent,5.15,unknown,unknown,2024,b,b
22151,Round,G,SI2,0.5,Excellent,Excellent,Excellent,5.08,M,STK,2024,b,b
22152,Princess,F,VVS2,0.51,unknown,Very Good,Excellent,4.18,VTK,XTK,2024,b,b
22153,Round,G,SI2,0.51,Excellent,Excellent,Excellent,5.1,M,STK,2024,b,b
22154,Oval,unknown,VS1,0.5,unknown,Fair,Very Good,3.75,unknown,unknown,2025,b,b
22155,Cushion Modified,unknown,SI2,0.5,unknown,Good,Excellent,4.2,unknown,unknown,2025,b,b
22156,Cushion Modified,unknown,I1,0.5,unknown,Good,Excellent,4.19,XTK,XTK,2025,c,b
22157,Round,G,SI2,0.5,Excellent,Very Good,Excellent,5.06,unknown,unknown,2026,b,b
22158,Marquise,D,SI1,0.5,unknown,Very Good,Excellent,4.31,STK,VTK,2026,b,b
22159,Round,G,SI2,0.5,Excellent,Very Good,Very Good,5.07,unknown,unknown,2026,b,b
22160,Oval,G,SI1,0.55,unknown,Very Good,Excellent,4.6,unknown,unknown,2026,b,b
22161,Round,J,SI1,0.55,Excellent,Excellent,Excellent,5.26,M,STK,2026,b,b
22162,Round,I,SI1,0.5,Excellent,Excellent,Excellent,5.18,unknown,unknown,2026,b,b
22163,Round,G,SI2,0.5,Excellent,Excellent,Excellent,5.08,TN,STK,2026,b,b
22164,Round,G,SI2,0.5,Excellent,Excellent,Excellent,5.08,TN,STK,2026,b,b
22165,Round,I,SI1,0.5,Excellent,Excellent,Very Good,5.08,M,STK,2026,b,b
22166,Round,I,VVS1,0.45,Excellent,Excellent,Excellent,4.91,M,STK,2026,b,b
22167,Round,J,VS1,0.5,Excellent,Very Good,Very Good,5.11,M,STK,2026,b,b
22168,Round,I,SI1,0.5,Very Good,Excellent,Excellent,5.05,M,TK,2026,b,b
22169,Round,E,VS1,0.45,Excellent,Excellent,Excellent,4.89,TN,STK,2026,b,b
22170,Round,L,SI1,0.72,Excellent,Excellent,Excellent,5.76,M,STK,2028,b,b
22171,Round,J,VS2,0.52,Very Good,Excellent,Very Good,5.36,TN,M,2028,b,b
22172,Round,H,SI2,0.5,Very Good,Very Good,Excellent,5.05,TN,TK,2028,b,b
22173,Round,J,VVS2,0.51,Excellent,Excellent,Excellent,5.11,M,STK,2028,b,b
22174,Princess,H,VVS1,0.52,unknown,Very Good,Excellent,4.24,unknown,unknown,2028,b,b
22175,Round,E,SI2,0.5,Excellent,Very Good,Very Good,5.2,STK,TN,2028,b,b
22176,Round,E,SI2,0.5,Excellent,Excellent,Excellent,5.14,M,STK,2030,b,b
22177,Oval,F,SI2,0.58,unknown,Very Good,Very Good,4.58,M,TK,2030,b,b
22178,Emerald,F,VS2,0.5,unknown,Very Good,Very Good,3.79,M,TK,2030,b,b
22179,Round,K,VS2,0.6,Excellent,Excellent,Excellent,5.39,unknown,unknown,2030,b,b
22180,Round,E,SI2,0.5,Excellent,Excellent,Excellent,5.13,unknown,unknown,2030,b,b
22181,Pear,G,SI1,0.6,unknown,Very Good,Excellent,4.83,unknown,unknown,2030,b,b
22182,Round,F,SI2,0.5,Very Good,Excellent,Very Good,4.96,unknown,unknown,2030,b,b
22183,Round,J,VVS1,0.5,Excellent,Excellent,Excellent,5.14,M,STK,2030,b,b
22184,Round,J,VS2,0.56,Excellent,Excellent,Excellent,5.26,unknown,unknown,2032,b,b
22185,Heart,D,IF,0.36,unknown,Very Good,Excellent,5.04,unknown,unknown,2032,b,b
22186,Round,E,VS1,0.44,Excellent,Excellent,Excellent,4.89,unknown,unknown,2032,b,b
22187,Round,I,VS2,0.54,Excellent,Excellent,Excellent,5.23,M,STK,2032,b,b
22188,Round,G,SI2,0.57,Very Good,Excellent,Excellent,5.23,STK,TK,2032,b,b
22189,Round,H,SI1,0.5,Excellent,Very Good,Very Good,5.09,M,STK,2032,b,b
22190,Heart,D,VVS1,0.41,unknown,Very Good,Excellent,5.0,STK,VTK,2032,b,b
22191,Emerald,G,VVS1,0.5,unknown,Very Good,Excellent,3.78,VTK,VTK,2032,b,b
22192,Cushion Modified,unknown,VS2,0.61,unknown,Very Good,Excellent,4.58,unknown,unknown,2033,b,b
22193,Round,F,I1,0.62,Excellent,Excellent,Very Good,5.44,M,STK,2034,b,b
22194,Round,H,VVS1,0.44,Excellent,Excellent,Excellent,4.89,M,STK,2034,b,b
22195,Round,E,SI2,0.54,Excellent,Excellent,Excellent,5.19,unknown,unknown,2036,b,b
22196,Heart,F,SI1,0.53,unknown,Very Good,Very Good,5.64,VTN,VTK,2036,b,b
22197,Round,I,VVS1,0.46,Excellent,Excellent,Excellent,4.96,unknown,unknown,2036,b,b
22198,Round,H,VS2,0.5,Very Good,Very Good,Excellent,5.02,unknown,unknown,2036,b,b
22199,Round,D,SI1,0.55,Excellent,Excellent,Excellent,5.27,unknown,unknown,2036,b,b
22200,Princess,I,VS1,0.55,unknown,Very Good,Excellent,4.39,unknown,unknown,2036,b,b
22201,Radiant,F,VVS1,0.51,unknown,Very Good,Excellent,4.05,STK,TK,2160,b,b
22202,Cushion Modified,unknown,VVS2,0.6,unknown,Good,Very Good,4.54,unknown,unknown,2160,b,b
22203,Oval,unknown,VS1,0.6,unknown,Very Good,Excellent,4.42,unknown,unknown,2160,b,b
22204,Cushion Modified,unknown,SI2,1.2,unknown,Very Good,Very Good,5.65,unknown,unknown,2160,c,b
22205,Heart,unknown,SI2,0.4,unknown,Good,Good,4.65,unknown,unknown,2160,c,b
22206,Pear,F,VS2,0.51,unknown,Excellent,Very Good,4.48,STK,TK,2160,b,b
22207,Round,G,SI2,0.5,Excellent,Excellent,Excellent,5.06,unknown,unknown,2160,b,b
22208,Cushion Modified,unknown,SI1,0.6,unknown,Very Good,Excellent,4.32,XTK,XTN,2160,c,b
22209,Princess,F,VVS2,0.5,unknown,Very Good,Excellent,4.26,STK,TK,2160,b,b
22210,Round,D,VVS1,0.4,Excellent,Excellent,Excellent,4.71,STK,STK,2160,b,b
22211,Round,G,SI1,0.5,Excellent,Excellent,Excellent,5.07,unknown,unknown,2162,b,b
22212,Round,J,SI1,0.61,Excellent,Very Good,Very Good,5.42,M,STK,2162,b,b
22213,Radiant,G,VS1,0.5,unknown,Excellent,Very Good,3.99,unknown,unknown,2162,b,b
22214,Round,H,SI2,0.57,Excellent,Excellent,Excellent,5.33,unknown,unknown,2164,b,b
22215,Oval,G,VS2,0.51,unknown,Excellent,Excellent,4.43,unknown,unknown,2164,b,b
22216,Round,E,VVS2,0.4,Excellent,Excellent,Excellent,4.72,unknown,unknown,2164,b,b
22217,Round,H,VS1,0.5,Excellent,Very Good,Excellent,5.07,M,STK,2164,b,b
22218,Round,I,VVS1,0.5,Very Good,Very Good,Excellent,5.11,unknown,unknown,2166,b,b
22219,Round,D,VVS2,0.4,Excellent,Excellent,Excellent,4.76,unknown,unknown,2166,b,b
22220,Round,D,VS1,0.44,Excellent,Excellent,Excellent,4.89,unknown,unknown,2166,b,b
22221,Round,H,VS2,0.5,Excellent,Excellent,Excellent,5.14,unknown,unknown,2166,b,b
22222,Marquise,E,SI2,0.6,unknown,Very Good,Very Good,4.4,unknown,unknown,2168,b,b
22223,Asscher,G,IF,0.51,unknown,Very Good,Excellent,4.5,STK,TK,2168,b,b
22224,Round,I,SI1,0.59,Excellent,Excellent,Excellent,5.42,unknown,unknown,2168,b,b
22225,Radiant,G,VS1,0.5,unknown,Excellent,Very Good,3.99,unknown,unknown,2168,b,b
22226,Round,F,SI1,0.51,Excellent,Excellent,Excellent,5.1,unknown,unknown,2168,b,b
22227,Round,H,SI1,0.5,Very Good,Very Good,Excellent,5.08,unknown,unknown,2168,b,b
22228,Round,I,VS2,0.5,Excellent,Excellent,Excellent,5.08,unknown,unknown,2170,b,b
22229,Round,F,SI2,0.5,Excellent,Excellent,Excellent,5.05,unknown,unknown,2170,b,b
22230,Round,I,VS2,0.5,Excellent,Excellent,Excellent,5.06,M,STK,2170,b,b
22231,Round,F,I1,0.7,Excellent,Excellent,Excellent,5.7,unknown,unknown,2170,b,b
22232,Round,I,VVS1,0.5,Excellent,Excellent,Excellent,5.18,unknown,unknown,2170,b,b
22233,Round,I,VVS1,0.5,Excellent,Excellent,Excellent,5.17,unknown,unknown,2170,b,b
22234,Round,E,SI1,0.5,Very Good,Excellent,Excellent,4.97,TK,TK,2170,b,b
22235,Princess,H,IF,0.53,unknown,Very Good,Excellent,4.26,TK,VTK,2170,b,b
22236,Round,G,SI2,0.6,Excellent,Very Good,Excellent,5.55,TN,M,2172,b,b
22237,Emerald,F,VVS2,0.53,unknown,Very Good,Excellent,3.83,TK,VTK,2172,b,b
22238,Round,F,VVS1,0.4,Excellent,Excellent,Very Good,4.72,M,STK,2174,b,b
22239,Round,K,VVS1,0.62,Very Good,Excellent,Excellent,5.34,unknown,unknown,2174,b,b
22240,Round,E,VS2,0.5,Very Good,Very Good,Very Good,4.97,M,TK,2174,b,b
22241,Oval,H,VVS1,0.51,unknown,Very Good,Very Good,4.53,STK,TK,2174,b,b
22242,Emerald,E,VS2,0.51,unknown,Very Good,Very Good,3.89,unknown,unknown,2174,b,b
22243,Marquise,D,VS1,0.5,unknown,Very Good,Very Good,4.3,unknown,unknown,2174,b,b
22244,Round,K,I1,0.8,Excellent,Excellent,Excellent,5.91,unknown,unknown,2176,b,b
22245,Round,G,SI2,0.51,Excellent,Excellent,Excellent,5.23,unknown,unknown,2176,b,b
22246,Oval,H,VS1,0.51,unknown,Excellent,Excellent,4.41,unknown,unknown,2176,b,b
22247,Round,E,SI2,0.5,Excellent,Excellent,Excellent,5.06,unknown,unknown,2176,b,b
22248,Round,G,SI2,0.51,Excellent,Excellent,Excellent,5.13,unknown,unknown,2176,b,b
22249,Round,I,SI1,0.51,Excellent,Excellent,Excellent,5.12,M,TK,2176,b,b
22250,Emerald,I,VS1,0.58,unknown,Very Good,Excellent,4.57,STK,M,2176,b,b
22251,Princess,F,VVS2,0.5,unknown,Very Good,Very Good,4.19,unknown,unknown,2176,b,b
22252,Round,G,VVS1,0.41,Excellent,Excellent,Excellent,4.76,unknown,unknown,2176,b,b
22253,Oval,G,VVS1,0.5,unknown,Very Good,Very Good,4.52,unknown,unknown,2176,b,b
22254,Princess,F,VVS2,0.5,unknown,Very Good,Very Good,4.15,M,STK,2176,b,b
22255,Round,G,SI2,0.53,Excellent,Excellent,Excellent,5.21,M,STK,2176,b,b
22256,Princess,F,VVS2,0.5,unknown,Very Good,Excellent,4.24,TK,TK,2176,b,b
22257,Round,G,SI1,0.5,Very Good,Very Good,Excellent,4.95,STK,TK,2178,b,b
22258,Round,D,SI2,0.55,Excellent,Excellent,Excellent,5.3,M,STK,2178,b,b
22259,Round,I,VS1,0.5,Excellent,Excellent,Excellent,5.07,unknown,unknown,2178,b,b
22260,Round,E,VS1,0.42,Excellent,Excellent,Excellent,4.82,M,STK,2178,b,b
22261,Pear,E,VVS1,0.55,unknown,Very Good,Excellent,4.56,STK,TK,2178,b,b
22262,Round,K,VVS1,0.56,Excellent,Excellent,Excellent,5.35,unknown,unknown,2178,b,b
22263,Round,H,SI1,0.54,Very Good,Excellent,Excellent,5.13,unknown,unknown,2178,b,b
22264,Oval,unknown,VVS2,0.5,unknown,Good,Excellent,3.9,VTK,XTK,2178,c,b
22265,Heart,unknown,SI1,0.5,unknown,Very Good,Very Good,5.67,M,XTK,2178,c,b
22266,Round,E,SI1,0.5,Very Good,Very Good,Very Good,5.03,unknown,unknown,2178,b,b
22267,Oval,D,VS2,0.5,unknown,Very Good,Excellent,4.25,unknown,unknown,2178,b,b
22268,Round,E,VVS2,0.41,Excellent,Excellent,Excellent,4.76,M,STK,2178,b,b
22269,Round,K,VVS2,0.57,Excellent,Excellent,Excellent,5.29,M,STK,2178,b,b
22270,Round,I,SI1,0.54,Very Good,Very Good,Very Good,5.38,TN,STK,2180,b,b
22271,Round,G,IF,0.41,Excellent,Excellent,Excellent,4.81,M,STK,2180,b,b
22272,Round,D,SI1,0.5,Very Good,Very Good,Very Good,5.1,TK,STK,2180,b,b
22273,Round,D,SI1,0.5,Very Good,Very Good,Excellent,4.97,TK,TK,2180,b,b
22274,Round,D,IF,0.37,Excellent,Excellent,Excellent,4.63,M,STK,2180,b,b
22275,Round,E,SI2,0.57,Excellent,Excellent,Excellent,5.32,M,STK,2182,b,b
22276,Round,J,SI1,0.6,Excellent,Excellent,Excellent,5.38,STK,STK,2182,b,b
22277,Round,H,SI2,0.6,Very Good,Excellent,Excellent,5.26,unknown,unknown,2184,b,b
22278,Round,J,VS2,0.56,Excellent,Excellent,Excellent,5.38,unknown,unknown,2184,b,b
22279,Round,H,SI2,0.6,Excellent,Excellent,Very Good,5.39,unknown,unknown,2184,b,b
22280,Marquise,K,SI1,0.7,unknown,Very Good,Very Good,4.35,unknown,unknown,2184,b,b
22281,Oval,H,VS2,0.5,unknown,Very Good,Excellent,4.54,TN,STK,2184,b,b
22282,Oval,G,VS2,0.5,unknown,Very Good,Very Good,4.19,unknown,unknown,2184,b,b
22283,Round,E,VVS1,0.39,Very Good,Excellent,Excellent,4.75,STK,M,2184,b,b
22284,Round,H,I1,0.7,Excellent,Excellent,Excellent,5.69,TN,STK,2184,b,b
22285,Heart,G,VS2,0.5,unknown,Very Good,Excellent,5.29,unknown,unknown,2184,b,b
22286,Round,H,SI2,0.6,Excellent,Excellent,Very Good,5.41,STK,STK,2184,b,b
22287,Round,G,VVS1,0.42,Excellent,Very Good,Excellent,4.84,M,STK,2186,b,b
22288,Round,I,VVS1,0.46,Excellent,Excellent,Excellent,4.97,STK,M,2186,b,b
22289,Round,K,SI2,0.72,Very Good,Excellent,Very Good,5.66,STK,TK,2186,b,b
22290,Round,K,SI2,0.72,Very Good,Excellent,Very Good,5.66,M,TK,2186,b,b
22291,Round,H,VVS1,0.45,Very Good,Very Good,Excellent,4.81,STK,TK,2186,b,b
22292,Pear,E,VVS2,0.51,unknown,Very Good,Very Good,4.63,unknown,unknown,2186,b,b
22293,Round,I,VVS2,0.52,Excellent,Excellent,Excellent,5.17,unknown,unknown,2186,b,b
22294,Round,J,SI1,0.5,Excellent,Excellent,Excellent,5.09,unknown,unknown,2186,b,b
22295,Round,K,VVS2,0.5,Excellent,Excellent,Excellent,5.07,unknown,unknown,2186,b,b
22296,Round,I,VVS2,0.54,Excellent,Excellent,Excellent,5.23,M,STK,2186,b,b
22297,Heart,unknown,I1,0.9,unknown,Good,Very Good,6.42,unknown,unknown,2187,c,b
22298,Round,F,VVS1,0.44,Excellent,Excellent,Very Good,4.86,M,STK,2188,b,b
22299,Oval,M,VVS2,0.81,unknown,Very Good,Excellent,5.16,M,STK,2188,b,b
22300,Pear,K,VS1,0.7,unknown,Excellent,Excellent,4.8,M,TK,2188,b,b
22301,Round,J,VS1,0.5,Excellent,Excellent,Excellent,5.08,M,M,2188,b,b
22302,Round,K,SI2,0.7,Excellent,Very Good,Very Good,5.71,unknown,unknown,2188,b,b
22303,Emerald,D,VVS2,0.51,unknown,Very Good,Excellent,3.58,STK,TK,2188,b,b
22304,Round,J,SI1,0.6,Excellent,Excellent,Excellent,5.39,unknown,unknown,2188,b,b
22305,Round,G,SI2,0.54,Excellent,Excellent,Excellent,5.2,unknown,unknown,2188,b,b
22306,Emerald,E,VS1,0.51,unknown,Very Good,Excellent,3.71,unknown,unknown,2188,b,b
22307,Round,K,SI2,0.7,Very Good,Excellent,Excellent,5.61,unknown,unknown,2188,b,b
22308,Round,H,VVS1,0.46,Excellent,Excellent,Excellent,4.94,STK,M,2190,b,b
22309,Round,L,VS2,0.73,Very Good,Excellent,Excellent,5.75,M,M,2190,b,b
22310,Round,J,SI1,0.61,Excellent,Excellent,Excellent,5.41,M,STK,2190,b,b
22311,Round,I,I1,0.64,Excellent,Excellent,Excellent,5.49,M,STK,2190,b,b
22312,Oval,L,VVS1,0.72,unknown,Very Good,Excellent,4.94,TN,TK,2190,b,b
22313,Round,E,SI2,0.51,Excellent,Excellent,Excellent,5.15,M,STK,2190,b,b
22314,Round,D,SI2,0.57,Excellent,Excellent,Excellent,5.32,M,STK,2190,b,b
22315,Round,I,SI1,0.51,Excellent,Excellent,Excellent,5.1,unknown,unknown,2190,b,b
22316,Round,J,VVS1,0.5,Very Good,Very Good,Excellent,4.97,STK,TK,2190,b,b
22317,Oval,I,VVS1,0.51,unknown,Very Good,Excellent,4.49,TK,XTK,2190,b,b
22318,Pear,F,VS2,0.5,unknown,Very Good,Excellent,4.47,TK,XTK,2190,b,b
22319,Round,J,VS1,0.51,Excellent,Excellent,Excellent,5.11,STK,STK,2190,b,b
22320,Cushion Modified,unknown,VS2,0.39,unknown,Good,Very Good,3.69,unknown,unknown,2191,b,b
22321,Round,D,IF,0.37,Excellent,Excellent,Excellent,4.59,unknown,unknown,2192,b,b
22322,Round,D,IF,0.37,Excellent,Excellent,Excellent,4.58,unknown,unknown,2192,b,b
22323,Pear,H,VVS2,0.5,unknown,Very Good,Very Good,4.35,unknown,unknown,2192,b,b
22324,Round,F,SI1,0.5,Excellent,Excellent,Excellent,5.08,unknown,unknown,2194,b,b
22325,Round,I,VVS2,0.5,Excellent,Very Good,Very Good,5.06,M,STK,2194,b,b
22326,Round,M,SI2,0.81,Very Good,Very Good,Very Good,5.87,M,TK,2194,b,b
22327,Oval,unknown,SI1,0.61,unknown,Good,Excellent,4.34,unknown,unknown,2196,b,b
22328,Cushion Modified,unknown,SI2,0.61,unknown,Very Good,Very Good,4.63,unknown,unknown,2196,b,b
22329,Round,E,SI1,0.51,Very Good,Excellent,Excellent,5.22,unknown,unknown,2196,b,b
22330,Round,J,VS2,0.61,Very Good,Very Good,Excellent,5.35,unknown,unknown,2196,b,b
22331,Round,I,VVS1,0.55,Very Good,Excellent,Excellent,5.16,unknown,unknown,2196,b,b
22332,Pear,D,VS2,0.51,unknown,Very Good,Excellent,4.36,unknown,unknown,2196,b,b
22333,Round,L,SI1,0.7,Excellent,Excellent,Excellent,5.82,unknown,unknown,2196,b,b
