,cut,color,clarity,carat_weight,cut_quality,symmetry,polish,meas_width,girdle_min,girdle_max,total_sales_price,chosen_class,actual_class
20009,Round,E,VS1,0.4,Very Good,Excellent,Excellent,4.63,unknown,unknown,1680,a,b
20010,Round,D,IF,0.32,Excellent,Excellent,Excellent,4.41,unknown,unknown,1680,a,b
20011,Oval,J,VS2,0.5,unknown,Very Good,Excellent,4.58,M,TK,1680,b,b
20012,Oval,J,VVS1,0.5,unknown,Excellent,Excellent,4.56,M,TK,1680,b,b
20013,Round,E,VVS1,0.3,Very Good,Very Good,Excellent,4.38,STK,TK,1680,a,b
20014,Round,K,VVS2,0.5,Excellent,Very Good,Very Good,5.05,unknown,unknown,1680,b,b
20015,Round,H,SI2,0.5,Excellent,Very Good,Excellent,5.14,unknown,unknown,1680,b,b
20016,Round,F,VVS1,0.41,Excellent,Excellent,Excellent,4.76,TN,M,1680,a,b
20017,Round,I,VVS2,0.44,Excellent,Excellent,Excellent,4.86,M,STK,1680,a,b
20018,Round,K,SI2,0.51,Excellent,Excellent,Excellent,5.12,M,STK,1680,b,b
20019,Round,H,VS2,0.4,Excellent,Excellent,Excellent,4.78,M,STK,1680,a,b
20020,Emerald,E,VVS2,0.52,unknown,Very Good,Excellent,3.74,VTK,XTK,1680,b,b
20021,Round,G,VVS2,0.4,Excellent,Excellent,Very Good,4.71,M,STK,1680,a,b
20022,Emerald,E,VS2,0.5,unknown,Very Good,Very Good,3.94,STK,TK,1680,b,b
20023,Round,G,I1,0.53,Excellent,Excellent,Excellent,5.22,M,M,1682,b,b
20024,Round,J,SI2,0.58,Excellent,Excellent,Excellent,5.4,M,STK,1682,b,b
20025,Round,E,VVS1,0.33,Excellent,Excellent,Excellent,4.55,TN,M,1682,a,b
20026,Radiant,H,SI1,0.51,unknown,Excellent,Excellent,3.88,TK,VTK,1684,b,b
20027,Round,F,VS2,0.41,Excellent,Excellent,Excellent,4.76,TN,M,1684,a,b
20028,Round,F,VVS1,0.38,Excellent,Excellent,Excellent,4.68,unknown,unknown,1684,a,b
20029,Round,L,VS2,0.6,Excellent,Excellent,Excellent,5.37,unknown,unknown,1684,b,b
20030,Round,E,VVS1,0.36,Excellent,Excellent,Excellent,4.63,M,STK,1684,a,b
20031,Oval,M,SI1,0.85,unknown,Very Good,Very Good,5.19,STK,VTK,1684,b,b
20032,Radiant,E,VS2,0.51,unknown,Excellent,Excellent,3.78,TK,TK,1684,b,b
20033,Oval,I,VS1,0.51,unknown,Excellent,Excellent,4.43,unknown,unknown,1684,b,b
20034,Round,J,VVS1,0.52,Very Good,Excellent,Excellent,5.07,unknown,unknown,1684,b,b
20035,Round,F,VS2,0.4,Excellent,Excellent,Excellent,4.73,M,STK,1684,a,b
20036,Round,D,IF,0.36,Excellent,Excellent,Excellent,4.6,unknown,unknown,1684,a,b
20037,Round,J,SI1,0.6,Excellent,Excellent,Excellent,5.39,M,STK,1684,b,b
20038,Round,D,VVS2,0.4,Excellent,Excellent,Excellent,4.71,M,STK,1684,a,b
20039,Round,K,VS1,0.5,Excellent,Excellent,Excellent,5.08,M,STK,1684,b,b
20040,Marquise,unknown,I1,0.52,unknown,Very Good,Very Good,2.52,unknown,unknown,1685,b,b
20041,Round,I,IF,0.41,Excellent,Excellent,Excellent,4.76,M,M,1686,a,b
20042,Round,L,VS1,0.6,Very Good,Excellent,Excellent,5.26,TK,TK,1686,b,b
20043,Round,H,VS1,0.4,Very Good,Very Good,Excellent,4.84,TN,M,1686,a,b
20044,Round,G,IF,0.39,Excellent,Excellent,Excellent,4.72,M,M,1686,a,b
20045,Oval,D,VS1,0.4,unknown,Very Good,Very Good,4.09,unknown,unknown,1686,a,b
20046,Round,I,VVS2,0.45,Very Good,Excellent,Excellent,4.81,STK,TK,1686,b,b
20047,Round,F,VS2,0.4,Excellent,Excellent,Excellent,4.76,unknown,unknown,1686,a,b
20048,Round,J,SI2,0.6,Excellent,Excellent,Excellent,5.4,M,STK,1686,b,b
20049,Round,E,VS1,0.41,Excellent,Excellent,Excellent,4.75,M,STK,1686,a,b
20050,Round,D,VVS1,0.4,Very Good,Excellent,Excellent,4.61,STK,TK,1686,a,b
20051,Round,D,VVS2,0.4,Excellent,Very Good,Excellent,4.79,M,STK,1688,a,b
20052,Oval,G,VS1,0.51,unknown,Very Good,Excellent,4.52,unknown,unknown,1688,b,b
20053,Round,D,VS2,0.4,Excellent,Excellent,Excellent,4.72,unknown,unknown,1688,a,b
20054,Round,K,SI1,0.6,Very Good,Excellent,Excellent,5.32,unknown,unknown,1688,b,b
20055,Radiant,I,VS1,0.5,unknown,Excellent,Excellent,3.97,unknown,unknown,1688,b,b
20056,Round,J,SI1,0.51,Excellent,Excellent,Excellent,5.13,STK,STK,1688,b,b
20057,Heart,F,VVS2,0.46,unknown,Very Good,Excellent,5.34,STK,VTK,1688,b,b
20058,Pear,unknown,VVS1,0.5,unknown,Good,Very Good,3.96,unknown,unknown,1689,b,b
20059,Oval,unknown,SI2,0.5,unknown,Fair,Very Good,4.17,unknown,unknown,1689,b,b
20060,Round,H,SI2,0.5,Very Good,Very Good,Excellent,5.06,TK,TN,1690,b,b
20061,Round,J,SI1,0.51,Excellent,Excellent,Very Good,5.1,M,STK,1690,b,b
20062,Round,H,SI2,0.5,Excellent,Excellent,Excellent,5.15,M,M,1690,b,b
20063,Round,H,SI2,0.5,Very Good,Very Good,Very Good,4.98,unknown,unknown,1690,b,b
20064,Heart,J,IF,0.51,unknown,Very Good,Excellent,5.54,unknown,unknown,1690,b,b
20065,Round,F,VVS1,0.36,Excellent,Excellent,Excellent,4.58,M,STK,1690,a,b
20066,Pear,F,VS1,0.4,unknown,Very Good,Excellent,4.21,unknown,unknown,1690,a,b
20067,Round,D,VVS1,0.33,Excellent,Excellent,Excellent,4.53,M,M,1690,a,b
20068,Pear,H,VS2,0.5,unknown,Very Good,Excellent,4.43,VTK,STK,1690,b,b
20069,Emerald,I,VVS2,0.5,unknown,Excellent,Excellent,3.84,unknown,unknown,1690,b,b
20070,Marquise,D,VVS2,0.43,unknown,Very Good,Very Good,4.09,unknown,unknown,1690,a,b
20071,Round,E,SI2,0.52,Excellent,Excellent,Excellent,5.19,M,STK,1690,b,b
20072,Round,K,VVS2,0.5,Excellent,Excellent,Excellent,5.07,M,STK,1690,b,b
20073,Round,F,IF,0.36,Excellent,Excellent,Excellent,4.58,TN,M,1692,a,b
20074,Round,F,SI2,0.53,Excellent,Very Good,Very Good,5.18,M,STK,1692,b,b
20075,Round,I,SI1,0.54,Excellent,Excellent,Excellent,5.2,M,STK,1692,b,b
20076,Round,E,I1,0.5,Excellent,Excellent,Excellent,5.22,TN,M,1692,b,b
20077,Round,K,VS2,0.53,Excellent,Excellent,Excellent,5.25,M,TN,1692,b,b
20078,Round,E,SI2,0.53,Excellent,Excellent,Excellent,5.19,unknown,unknown,1692,b,b
20079,Round,K,VS2,0.61,Excellent,Excellent,Excellent,5.4,unknown,unknown,1692,b,b
20080,Round,J,VS2,0.53,Excellent,Excellent,Excellent,5.16,unknown,unknown,1692,b,b
20081,Round,G,I1,0.56,Excellent,Excellent,Excellent,5.29,unknown,unknown,1692,b,b
20082,Pear,E,VS1,0.4,unknown,Very Good,Very Good,4.1,unknown,unknown,1692,a,b
20083,Round,K,VS1,0.5,Excellent,Excellent,Excellent,5.09,unknown,unknown,1692,b,b
20084,Round,J,VS2,0.53,Excellent,Excellent,Excellent,5.22,unknown,unknown,1692,b,b
20085,Round,H,SI2,0.5,Very Good,Very Good,Excellent,5.13,unknown,unknown,1692,b,b
20086,Heart,H,SI1,0.52,unknown,Very Good,Very Good,5.69,unknown,unknown,1692,b,b
20087,Round,E,VS1,0.4,Excellent,Excellent,Excellent,4.7,TN,STK,1692,a,b
20088,Heart,D,VVS1,0.41,unknown,Very Good,Excellent,5.18,STK,VTK,1692,b,b
20089,Round,L,VVS1,0.58,Excellent,Excellent,Excellent,5.34,TN,STK,1694,b,b
20090,Round,J,SI2,0.51,Excellent,Excellent,Excellent,5.13,M,STK,1694,b,b
20091,Round,F,I1,0.51,Excellent,Excellent,Excellent,5.11,M,STK,1694,b,b
20092,Round,E,VVS1,0.36,Excellent,Very Good,Excellent,4.54,M,STK,1694,a,b
20093,Round,F,VS2,0.41,Excellent,Excellent,Excellent,4.74,unknown,unknown,1694,a,b
20094,Round,D,VVS1,0.4,Excellent,Excellent,Excellent,4.71,unknown,unknown,1694,a,b
20095,Oval,F,VVS1,0.41,unknown,Very Good,Excellent,4.09,unknown,unknown,1694,a,b
20096,Round,E,VVS1,0.36,Excellent,Excellent,Excellent,4.57,unknown,unknown,1694,a,b
20097,Princess,J,VVS2,0.52,unknown,Very Good,Excellent,4.23,VTK,VTK,1694,b,b
20098,Radiant,I,VS1,0.56,unknown,Excellent,Excellent,4.02,STK,TK,1694,b,b
20099,Round,H,VVS2,0.4,Excellent,Excellent,Excellent,4.72,unknown,unknown,1696,a,b
20100,Round,D,VS1,0.4,Very Good,Excellent,Excellent,4.68,STK,TK,1696,a,b
20101,Round,E,VVS1,0.41,Excellent,Excellent,Excellent,4.77,unknown,unknown,1696,a,b
20102,Round,F,IF,0.37,Excellent,Excellent,Excellent,4.64,unknown,unknown,1696,a,b
20103,Round,E,VVS1,0.34,Excellent,Excellent,Excellent,4.53,unknown,unknown,1696,a,b
20104,Heart,F,SI1,0.53,unknown,Very Good,Very Good,5.64,unknown,unknown,1696,b,b
20105,Radiant,F,SI1,0.5,unknown,Excellent,Excellent,3.99,unknown,unknown,1698,b,b
20106,Round,F,I1,0.5,Excellent,Excellent,Excellent,5.22,unknown,unknown,1698,b,b
20107,Round,D,IF,0.31,Excellent,Excellent,Excellent,4.37,M,STK,1698,a,b
20108,Round,D,IF,0.31,Excellent,Very Good,Excellent,4.39,TN,M,1698,a,b
20109,Round,F,I1,0.5,Excellent,Excellent,Excellent,5.12,unknown,unknown,1698,b,b
20110,Round,E,I1,0.5,Excellent,Very Good,Very Good,5.12,M,STK,1700,b,b
20111,Round,I,SI1,0.5,Very Good,Excellent,Excellent,5.12,STK,TK,1700,b,b
20112,Princess,F,SI1,0.61,unknown,Very Good,Very Good,4.45,TN,VTK,1700,b,b
20113,Round,E,VVS1,0.37,Very Good,Very Good,Very Good,4.75,TN,M,1700,a,b
20114,Round,J,VS2,0.5,Very Good,Very Good,Excellent,4.99,unknown,unknown,1700,b,b
20115,Round,J,VS2,0.5,Very Good,Excellent,Excellent,5.04,unknown,unknown,1700,b,b
20116,Round,J,SI1,0.52,Excellent,Excellent,Very Good,5.15,M,STK,1700,b,b
20117,Round,E,VS2,0.41,Excellent,Excellent,Excellent,4.76,STK,STK,1700,a,b
20118,Round,E,IF,0.36,Excellent,Excellent,Excellent,4.54,M,STK,1700,a,b
20119,Round,J,SI1,0.5,Excellent,Very Good,Excellent,5.08,unknown,unknown,1700,b,b
20120,Round,D,VVS1,0.34,Excellent,Excellent,Excellent,4.53,M,STK,1700,a,b
20121,Round,F,VVS1,0.36,Excellent,Excellent,Excellent,4.56,M,STK,1700,a,b
20122,Oval,D,VVS2,0.4,unknown,Very Good,Excellent,4.04,unknown,unknown,1700,a,b
20123,Round,H,VS2,0.4,Excellent,Excellent,Excellent,4.7,unknown,unknown,1700,a,b
20124,Round,E,VVS1,0.37,Excellent,Excellent,Excellent,4.6,STK,STK,1700,a,b
20125,Round,J,VS2,0.5,Very Good,Very Good,Very Good,4.98,unknown,unknown,1700,b,b
20126,Round,D,VVS2,0.4,Excellent,Excellent,Excellent,4.72,M,STK,1700,a,b
20127,Round,I,VS2,0.5,Excellent,Excellent,Excellent,5.07,M,STK,1702,b,b
20128,Round,E,I1,0.5,Very Good,Very Good,Very Good,5.03,unknown,unknown,1702,b,b
20129,Round,F,VS2,0.45,Excellent,Excellent,Excellent,4.91,unknown,unknown,1702,a,b
20130,Pear,E,SI2,0.5,unknown,Very Good,Excellent,4.44,unknown,unknown,1702,b,b
20131,Round,F,VS2,0.42,Excellent,Excellent,Excellent,4.83,M,STK,1702,a,b
20132,Round,E,IF,0.35,Excellent,Excellent,Excellent,4.52,STK,STK,1702,a,b
20133,Heart,D,SI1,0.5,unknown,Very Good,Very Good,5.5,M,VTK,1702,b,b
20134,Round,I,SI1,0.5,Excellent,Excellent,Excellent,5.09,unknown,unknown,1702,b,b
20135,Pear,D,SI2,0.5,unknown,Very Good,Very Good,4.56,unknown,unknown,1702,b,b
20136,Round,E,VVS2,0.4,Very Good,Excellent,Excellent,4.62,STK,TK,1702,a,b
20137,Round,K,VS2,0.5,Excellent,Excellent,Excellent,5.06,unknown,unknown,1702,b,b
20138,Round,K,VVS2,0.5,Very Good,Very Good,Excellent,5.0,unknown,unknown,1702,b,b
20139,Round,G,VS1,0.42,Excellent,Very Good,Excellent,4.8,M,TK,1702,a,b
20140,Round,I,SI1,0.5,Excellent,Excellent,Excellent,5.07,unknown,unknown,1702,b,b
20141,Princess,I,VVS1,0.5,unknown,Excellent,Very Good,4.14,M,STK,1702,b,b
20142,Round,I,VS1,0.44,Excellent,Excellent,Excellent,4.86,M,M,1702,a,b
20143,Round,F,VVS2,0.34,Excellent,Excellent,Excellent,4.47,M,STK,1702,a,b
20144,Round,H,I1,0.5,Excellent,Excellent,Excellent,5.15,unknown,unknown,1702,b,b
20145,Round,F,VS1,0.37,Excellent,Excellent,Excellent,4.63,M,STK,1702,a,b
20146,Round,G,VVS1,0.4,Very Good,Very Good,Very Good,4.65,STK,TK,1704,a,b
20147,Round,J,SI2,0.52,Excellent,Excellent,Excellent,5.16,M,STK,1704,b,b
20148,Round,J,SI2,0.52,Excellent,Excellent,Excellent,5.17,M,STK,1704,b,b
20149,Round,I,I2,0.71,Very Good,Very Good,Very Good,5.65,TK,M,1704,b,b
20150,Round,E,VS1,0.4,Very Good,Very Good,Excellent,0.0,unknown,unknown,1704,c,b
20151,Round,I,SI2,0.5,Excellent,Very Good,Very Good,5.14,TN,STK,1704,b,b
20152,Round,G,I1,0.56,Excellent,Excellent,Very Good,5.27,unknown,unknown,1704,b,b
20153,Round,E,I1,0.52,Excellent,Excellent,Excellent,5.14,M,M,1704,b,b
20154,Round,D,VS1,0.4,Excellent,Excellent,Excellent,4.71,unknown,unknown,1704,a,b
20155,Round,D,VS1,0.4,Very Good,Very Good,Excellent,4.64,unknown,unknown,1704,a,b
20156,Marquise,G,IF,0.4,unknown,Very Good,Excellent,4.06,STK,XTK,1704,b,b
20157,Pear,D,VVS1,0.41,unknown,Very Good,Excellent,4.05,M,TK,1704,a,b
20158,Emerald,J,VS1,0.6,unknown,Very Good,Excellent,3.95,VTK,XTK,1704,b,b
20159,Round,E,VS2,0.4,Excellent,Excellent,Excellent,4.7,M,STK,1704,a,b
20160,Round,I,VS2,0.5,Very Good,Excellent,Excellent,5.03,unknown,unknown,1706,b,b
20161,Round,F,IF,0.37,Excellent,Excellent,Excellent,4.58,M,STK,1706,a,b
20162,Round,J,SI1,0.6,Very Good,Very Good,Excellent,5.41,unknown,unknown,1706,b,b
20163,Heart,G,IF,0.41,unknown,Very Good,Excellent,5.08,M,TK,1706,b,b
20164,Round,K,VS1,0.51,Excellent,Excellent,Excellent,5.11,unknown,unknown,1706,b,b
20165,Round,K,VS1,0.5,Excellent,Excellent,Excellent,5.09,unknown,unknown,1706,b,b
20166,Round,H,VS1,0.4,Excellent,Excellent,Excellent,4.7,M,STK,1706,a,b
20167,Heart,D,VS2,0.51,unknown,Very Good,Excellent,5.46,unknown,unknown,1706,b,b
20168,Cushion Modified,unknown,SI2,0.41,unknown,Good,Very Good,3.94,M,XTK,1707,b,b
20169,Round,F,SI2,0.5,Excellent,Very Good,Very Good,5.05,M,STK,1708,b,b
20170,Round,I,I1,0.7,Excellent,Excellent,Excellent,5.67,unknown,unknown,1708,b,b
20171,Pear,E,SI1,0.5,unknown,Very Good,Excellent,4.14,unknown,unknown,1708,b,b
20172,Round,F,SI2,0.5,Excellent,Very Good,Excellent,5.05,unknown,unknown,1708,b,b
20173,Round,E,VVS2,0.4,Very Good,Excellent,Excellent,4.65,STK,TK,1708,a,b
20174,Round,J,VS1,0.51,Excellent,Excellent,Excellent,5.11,unknown,unknown,1708,b,b
20175,Round,I,SI1,0.51,Excellent,Excellent,Excellent,5.14,unknown,unknown,1708,b,b
20176,Oval,D,SI1,0.46,unknown,Very Good,Very Good,4.28,TK,VTK,1740,b,b
20177,Heart,E,VVS1,0.42,unknown,Very Good,Excellent,4.96,TK,TK,1740,b,b
20178,Oval,F,SI1,0.5,unknown,Very Good,Excellent,4.32,unknown,unknown,1740,b,b
20179,Heart,D,VVS2,0.4,unknown,Very Good,Excellent,5.17,M,VTK,1740,b,b
20180,Round,D,VS1,0.4,Excellent,Excellent,Excellent,4.74,STK,M,1740,a,b
20181,Round,K,VVS1,0.5,Very Good,Very Good,Very Good,4.98,unknown,unknown,1740,b,b
20182,Round,F,IF,0.37,Excellent,Excellent,Excellent,4.6,M,STK,1740,a,b
20183,Heart,D,VVS2,0.4,unknown,Very Good,Excellent,5.22,M,TK,1740,b,b
20184,Round,E,SI2,0.5,Very Good,Excellent,Excellent,4.98,STK,TK,1740,b,b
20185,Round,G,SI2,0.52,Excellent,Excellent,Excellent,5.14,STK,STK,1742,b,b
20186,Round,D,VVS2,0.4,Very Good,Excellent,Excellent,4.71,TK,M,1742,a,b
20187,Round,H,VVS1,0.4,Excellent,Very Good,Excellent,4.78,M,STK,1742,a,b
20188,Round,D,IF,0.28,Excellent,Excellent,Excellent,4.18,unknown,unknown,1742,a,b
20189,Round,D,IF,0.28,Excellent,Excellent,Excellent,4.29,unknown,unknown,1742,a,b
20190,Round,F,IF,0.38,Excellent,Excellent,Excellent,4.65,unknown,unknown,1742,a,b
20191,Oval,E,VS2,0.43,unknown,Very Good,Excellent,4.43,M,TK,1742,b,b
20192,Pear,G,IF,0.4,unknown,Excellent,Excellent,4.16,unknown,unknown,1742,a,b
20193,Round,D,VS1,0.4,Excellent,Excellent,Excellent,4.71,STK,STK,1742,a,b
20194,Round,H,SI2,0.5,Excellent,Very Good,Very Good,5.03,STK,STK,1742,b,b
20195,Round,H,SI2,0.5,Excellent,Very Good,Excellent,5.08,M,M,1742,b,b
20196,Round,H,SI2,0.5,Excellent,Excellent,Very Good,5.11,TN,M,1742,b,b
20197,Round,D,VS1,0.4,Excellent,Excellent,Excellent,4.7,M,STK,1742,a,b
20198,Round,D,VS1,0.4,Very Good,Very Good,Excellent,4.63,TK,TK,1742,a,b
20199,Round,F,VS1,0.42,Excellent,Excellent,Excellent,4.79,M,STK,1742,a,b
20200,Heart,E,IF,0.4,unknown,Excellent,Excellent,4.97,TK,VTK,1742,b,b
20201,Round,E,VS2,0.42,Excellent,Excellent,Excellent,4.8,M,STK,1742,a,b
20202,Round,F,VVS1,0.4,Very Good,Very Good,Excellent,4.64,STK,TK,1742,a,b
20203,Round,D,IF,0.33,Excellent,Excellent,Excellent,4.47,unknown,unknown,1744,a,b
20204,Round,H,VS2,0.41,Excellent,Excellent,Excellent,4.86,TN,M,1744,a,b
20205,Round,K,VS2,0.5,Excellent,Excellent,Excellent,5.08,M,STK,1744,b,b
20206,Cushion Modified,unknown,VS2,0.57,unknown,Very Good,Excellent,4.43,unknown,unknown,1745,b,b
20207,Radiant,M,VVS1,0.7,unknown,Very Good,Excellent,4.55,M,STK,1746,b,b
20208,Round,K,VS1,0.62,Excellent,Excellent,Excellent,5.5,unknown,unknown,1746,b,b
20209,Round,K,VS2,0.51,Excellent,Excellent,Excellent,5.09,unknown,unknown,1746,b,b
20210,Round,F,VS1,0.41,Excellent,Excellent,Excellent,4.8,STK,STK,1746,a,b
20211,Pear,I,VS2,0.5,unknown,Very Good,Very Good,4.54,unknown,unknown,1746,b,b
20212,Round,J,VVS2,0.53,Excellent,Excellent,Excellent,5.2,unknown,unknown,1746,b,b
20213,Round,E,VVS1,0.35,Excellent,Excellent,Excellent,4.53,unknown,unknown,1746,a,b
20214,Radiant,I,VS2,0.5,unknown,Very Good,Very Good,4.08,unknown,unknown,1746,b,b
20215,Cushion Modified,unknown,SI1,0.41,unknown,Good,Very Good,4.06,unknown,unknown,1746,b,b
20216,Round,E,VVS1,0.35,Excellent,Excellent,Excellent,4.54,M,STK,1746,a,b
20217,Heart,J,VVS2,0.51,unknown,Very Good,Very Good,5.49,unknown,unknown,1746,b,b
20218,Round,G,VVS1,0.41,Very Good,Very Good,Excellent,4.66,STK,TK,1748,a,b
20219,Round,I,IF,0.42,Excellent,Excellent,Excellent,4.82,TN,M,1748,a,b
20220,Round,F,SI1,0.4,Excellent,Excellent,Excellent,4.69,M,STK,1748,a,b
20221,Round,J,SI2,0.54,Excellent,Excellent,Excellent,5.29,TN,M,1748,b,b
20222,Princess,G,SI1,0.5,unknown,Excellent,Excellent,4.2,unknown,unknown,1748,b,b
20223,Round,E,VS2,0.46,Very Good,Very Good,Very Good,4.82,unknown,unknown,1748,b,b
20224,Round,J,VS2,0.5,Very Good,Very Good,Excellent,5.03,STK,TK,1748,b,b
20225,Round,G,VS1,0.4,Excellent,Excellent,Excellent,4.73,TN,STK,1748,a,b
20226,Round,F,IF,0.33,Excellent,Excellent,Excellent,4.55,TN,M,1748,a,b
20227,Round,G,VS2,0.42,Excellent,Excellent,Excellent,4.77,unknown,unknown,1748,a,b
20228,Round,J,SI1,0.5,Excellent,Excellent,Excellent,5.08,M,STK,1748,b,b
20229,Round,D,SI1,0.46,Excellent,Very Good,Very Good,4.96,M,STK,1748,a,b
20230,Round,G,VS2,0.4,Excellent,Excellent,Excellent,4.71,unknown,unknown,1748,a,b
20231,Round,H,VS1,0.4,Excellent,Excellent,Excellent,4.71,M,STK,1748,a,b
20232,Round,E,VS2,0.4,Excellent,Excellent,Excellent,4.7,M,STK,1748,a,b
20233,Round,E,VVS2,0.42,Excellent,Excellent,Excellent,4.8,M,STK,1748,a,b
20234,Round,E,SI2,0.5,Very Good,Very Good,Very Good,5.01,unknown,unknown,1750,b,b
20235,Round,J,SI1,0.5,Excellent,Very Good,Excellent,5.06,STK,TK,1750,b,b
20236,Round,J,VS2,0.5,Very Good,Very Good,Excellent,5.08,unknown,unknown,1750,b,b
20237,Round,J,VS2,0.5,Very Good,Excellent,Very Good,4.99,STK,TK,1750,b,b
20238,Oval,H,SI1,0.53,unknown,Very Good,Excellent,4.42,TN,TK,1750,b,b
20239,Heart,H,SI1,0.56,unknown,Very Good,Very Good,0.0,unknown,unknown,1750,c,b
20240,Round,D,VVS2,0.36,Excellent,Excellent,Excellent,4.53,M,STK,1750,a,b
20241,Round,G,VS2,0.41,Excellent,Excellent,Excellent,4.75,M,M,1750,a,b
20242,Round,F,VS2,0.4,Excellent,Excellent,Excellent,4.71,unknown,unknown,1750,a,b
20243,Round,G,VS2,0.41,Excellent,Excellent,Excellent,4.77,unknown,unknown,1750,a,b
20244,Round,G,VS1,0.41,Excellent,Excellent,Excellent,4.8,M,TK,1750,a,b
20245,Round,F,VS2,0.4,Excellent,Excellent,Excellent,4.71,M,M,1750,a,b
20246,Radiant,E,SI1,0.5,unknown,Excellent,Excellent,3.84,TK,STK,1750,b,b
20247,Round,J,VS2,0.53,Excellent,Excellent,Excellent,5.19,STK,STK,1750,b,b
20248,Round,G,I1,0.59,Excellent,Excellent,Excellent,5.4,unknown,unknown,1750,b,b
20249,Pear,E,VVS2,0.4,unknown,Very Good,Very Good,4.11,unknown,unknown,1750,a,b
20250,Round,L,VVS1,0.53,Excellent,Excellent,Excellent,5.22,unknown,unknown,1750,b,b
20251,Round,J,VS2,0.5,Excellent,Excellent,Excellent,5.06,M,M,1750,b,b
20252,Round,J,VS2,0.5,Excellent,Excellent,Excellent,5.08,M,STK,1750,b,b
20253,Round,G,VS1,0.4,Excellent,Excellent,Excellent,4.7,M,STK,1750,a,b
20254,Round,I,SI2,0.5,Excellent,Very Good,Excellent,5.08,M,STK,1752,b,b
20255,Round,D,VS2,0.4,Excellent,Excellent,Excellent,4.75,STK,STK,1752,a,b
20256,Round,D,IF,0.32,Excellent,Excellent,Excellent,4.39,M,STK,1752,a,b
20257,Round,I,SI2,0.5,Very Good,Very Good,Excellent,5.03,unknown,unknown,1752,b,b
20258,Cushion Modified,unknown,VS1,0.54,unknown,Very Good,Excellent,4.34,unknown,unknown,1752,b,b
20259,Round,D,VS2,0.4,Excellent,Excellent,Excellent,4.72,M,STK,1752,a,b
20260,Round,D,VS2,0.4,Excellent,Excellent,Excellent,4.73,M,M,1752,a,b
20261,Radiant,unknown,VVS2,0.33,unknown,Very Good,Very Good,3.75,TK,TK,1754,b,b
20262,Round,I,VVS2,0.44,Excellent,Excellent,Excellent,4.96,unknown,unknown,1754,a,b
20263,Round,E,IF,0.37,Excellent,Excellent,Excellent,4.62,unknown,unknown,1754,a,b
20264,Round,D,VVS1,0.35,Excellent,Excellent,Excellent,4.52,unknown,unknown,1754,a,b
20265,Round,E,VVS2,0.4,Very Good,Very Good,Excellent,4.63,M,TK,1754,a,b
20266,Round,K,VS2,0.5,Excellent,Excellent,Excellent,5.08,M,STK,1754,b,b
20267,Round,E,VVS2,0.4,Very Good,Very Good,Excellent,4.66,STK,TK,1754,a,b
20268,Round,I,VVS1,0.43,Excellent,Excellent,Excellent,4.82,STK,STK,1754,a,b
20269,Round,D,VS1,0.41,Excellent,Excellent,Excellent,4.77,M,STK,1756,a,b
20270,Round,I,SI1,0.5,Very Good,Very Good,Very Good,4.99,STK,TK,1756,b,b
20271,Round,G,SI2,0.5,Very Good,Excellent,Excellent,5.15,unknown,unknown,1756,b,b
20272,Round,I,SI1,0.5,Excellent,Very Good,Excellent,5.11,unknown,unknown,1756,b,b
20273,Round,I,SI1,0.5,Excellent,Very Good,Excellent,5.07,unknown,unknown,1756,b,b
20274,Round,J,VS1,0.5,Very Good,Excellent,Excellent,4.98,unknown,unknown,1756,b,b
20275,Round,K,SI1,0.6,Excellent,Excellent,Excellent,5.43,unknown,unknown,1756,b,b
20276,Round,G,SI2,0.5,Very Good,Very Good,Very Good,5.04,unknown,unknown,1756,b,b
20277,Round,D,SI2,0.5,Very Good,Excellent,Very Good,4.98,STK,TK,1756,b,b
20278,Round,D,VS2,0.41,Excellent,Excellent,Excellent,4.88,TN,M,1756,a,b
20279,Round,L,VVS2,0.6,Very Good,Excellent,Excellent,5.4,unknown,unknown,1756,b,b
20280,Asscher,D,SI1,0.5,unknown,Very Good,Very Good,4.3,unknown,unknown,1756,b,b
20281,Round,G,SI2,0.5,Excellent,Excellent,Excellent,5.08,M,STK,1756,b,b
20282,Round,K,VS2,0.55,Excellent,Excellent,Excellent,5.26,M,STK,1756,b,b
20283,Princess,I,VS2,0.5,unknown,Very Good,Excellent,4.18,unknown,unknown,1756,b,b
20284,Round,J,VS2,0.52,Excellent,Excellent,Excellent,5.17,M,STK,1756,b,b
20285,Round,E,I1,0.51,Excellent,Excellent,Excellent,5.1,unknown,unknown,1758,b,b
20286,Round,E,VVS1,0.41,Excellent,Excellent,Excellent,4.79,M,STK,1758,a,b
20287,Round,F,SI2,0.47,Excellent,Excellent,Excellent,5.07,unknown,unknown,1758,b,b
20288,Round,G,VVS2,0.43,Excellent,Excellent,Excellent,4.87,M,TK,1758,a,b
20289,Round,I,SI1,0.51,Excellent,Excellent,Excellent,5.11,unknown,unknown,1758,b,b
20290,Pear,G,SI1,0.51,unknown,Very Good,Excellent,4.37,TK,VTK,1760,b,b
20291,Round,J,SI2,0.59,Excellent,Very Good,Excellent,5.44,M,STK,1760,b,b
20292,Round,K,VS1,0.54,Very Good,Very Good,Very Good,5.39,TN,M,1760,b,b
20293,Round,I,VS2,0.4,Very Good,Very Good,Excellent,4.63,STK,TK,1760,a,b
20294,Round,J,VVS1,0.4,Excellent,Excellent,Excellent,4.76,M,STK,1760,a,b
